timestamp,bottle,species,density,measurement
20230717,b_02,Stylonychia2,79.946296,bemovi_mag_25
20230717,b_15,Coleps_irchel,96.521288,bemovi_mag_25
20230717,b_15,Debris_and_other,60.25570400000001,bemovi_mag_25
20230717,b_15,Paramecium_bursaria,28.102712,bemovi_mag_25
20230717,b_15,Paramecium_caudatum,595.017288,bemovi_mag_25
20230717,b_15,Stylonychia2,73.65278400000001,bemovi_mag_25
20230717,b_20,Coleps_irchel,47.855616000000005,bemovi_mag_25
20230717,b_20,Debris_and_other,6.54276,bemovi_mag_25
20230717,b_20,Paramecium_bursaria,35.143968,bemovi_mag_25
20230717,b_20,Paramecium_caudatum,310.31376,bemovi_mag_25
20230717,b_20,Stylonychia2,52.902888000000004,bemovi_mag_25
20230717,b_31,Coleps_irchel,60.691888,bemovi_mag_25
20230717,b_31,Debris_and_other,22.307696,bemovi_mag_25
20230717,b_31,Paramecium_bursaria,43.649556000000004,bemovi_mag_25
20230717,b_31,Paramecium_caudatum,235.165488,bemovi_mag_25
20230717,b_31,Stylonychia2,71.129148,bemovi_mag_25
20230719,b_02,Coleps_irchel,60.691888000000006,bemovi_mag_25
20230719,b_02,Debris_and_other,8.412120000000002,bemovi_mag_25
20230719,b_02,Paramecium_bursaria,41.032452,bemovi_mag_25
20230719,b_02,Paramecium_caudatum,121.50840000000001,bemovi_mag_25
20230719,b_02,Stylonychia2,29.411264,bemovi_mag_25
20230719,b_15,Coleps_irchel,103.31329600000001,bemovi_mag_25
20230719,b_15,Debris_and_other,9.3468,bemovi_mag_25
20230719,b_15,Paramecium_bursaria,70.97336800000001,bemovi_mag_25
20230719,b_15,Paramecium_caudatum,346.205472,bemovi_mag_25
20230719,b_15,Stylonychia2,22.619256000000004,bemovi_mag_25
20230719,b_20,Coleps_irchel,29.162016000000005,bemovi_mag_25
20230719,b_20,Debris_and_other,71.222616,bemovi_mag_25
20230719,b_20,Paramecium_bursaria,48.354112,bemovi_mag_25
20230719,b_20,Paramecium_caudatum,188.618424,bemovi_mag_25
20230719,b_20,Stylonychia2,85.42975200000001,bemovi_mag_25
20230719,b_31,Coleps_irchel,56.953168000000005,bemovi_mag_25
20230719,b_31,Debris_and_other,129.359712,bemovi_mag_25
20230719,b_31,Paramecium_bursaria,49.03954400000001,bemovi_mag_25
20230719,b_31,Paramecium_caudatum,165.812232,bemovi_mag_25
20230719,b_31,Stylonychia2,72.094984,bemovi_mag_25
20230721,b_02,Coleps_irchel,104.310288,bemovi_mag_25
20230721,b_02,Debris_and_other,18.257416,bemovi_mag_25
20230721,b_02,Paramecium_bursaria,16.699616000000002,bemovi_mag_25
20230721,b_02,Paramecium_caudatum,216.471888,bemovi_mag_25
20230721,b_02,Stylonychia2,82.999584,bemovi_mag_25
20230721,b_15,Coleps_irchel,79.13624,bemovi_mag_25
20230721,b_15,Debris_and_other,20.936832000000003,bemovi_mag_25
20230721,b_15,Paramecium_bursaria,45.300824000000006,bemovi_mag_25
20230721,b_15,Paramecium_caudatum,341.843632,bemovi_mag_25
20230721,b_15,Stylonychia2,20.064464,bemovi_mag_25
20230721,b_20,Coleps_irchel,32.589175999999995,bemovi_mag_25
20230721,b_20,Debris_and_other,4.486464,bemovi_mag_25
20230721,b_20,Paramecium_bursaria,28.102712,bemovi_mag_25
20230721,b_20,Paramecium_caudatum,172.168056,bemovi_mag_25
20230721,b_20,Stylonychia2,34.58316000000001,bemovi_mag_25
20230721,b_31,Coleps_irchel,105.30728,bemovi_mag_25
20230721,b_31,Debris_and_other,5.234208000000001,bemovi_mag_25
20230721,b_31,Paramecium_bursaria,59.81952,bemovi_mag_25
20230721,b_31,Paramecium_caudatum,116.398816,bemovi_mag_25
20230721,b_31,Stylonychia2,27.666528000000003,bemovi_mag_25
20230724,b_02,Coleps_irchel,62.436624,bemovi_mag_25
20230724,b_02,Debris_and_other,19.534812000000002,bemovi_mag_25
20230724,b_02,Paramecium_bursaria,30.159008,bemovi_mag_25
20230724,b_02,Paramecium_caudatum,152.53977600000002,bemovi_mag_25
20230724,b_02,Stylonychia2,43.805336000000004,bemovi_mag_25
20230724,b_15,Coleps_irchel,56.828543999999994,bemovi_mag_25
20230724,b_15,Debris_and_other,16.450367999999997,bemovi_mag_25
20230724,b_15,Paramecium_bursaria,35.455528,bemovi_mag_25
20230724,b_15,Paramecium_caudatum,241.02281600000003,bemovi_mag_25
20230724,b_15,Stylonychia2,61.626568,bemovi_mag_25
20230724,b_20,Debris_and_other,5.0472719999999995,bemovi_mag_25
20230724,b_20,Paramecium_bursaria,39.87968,bemovi_mag_25
20230724,b_20,Paramecium_caudatum,102.877112,bemovi_mag_25
20230724,b_20,Stylonychia2,51.78127200000001,bemovi_mag_25
20230724,b_31,Coleps_irchel,56.080799999999996,bemovi_mag_25
20230724,b_31,Debris_and_other,14.954880000000001,bemovi_mag_25
20230724,b_31,Paramecium_bursaria,51.09584000000001,bemovi_mag_25
20230724,b_31,Paramecium_caudatum,212.11004799999998,bemovi_mag_25
20230724,b_31,Stylonychia2,28.040400000000005,bemovi_mag_25
20230726,b_02,Coleps_irchel,18.506664,bemovi_mag_25
20230726,b_02,Debris_and_other,28.227336,bemovi_mag_25
20230726,b_02,Paramecium_bursaria,30.719816,bemovi_mag_25
20230726,b_02,Paramecium_caudatum,246.75552000000002,bemovi_mag_25
20230726,b_02,Stylonychia2,100.696192,bemovi_mag_25
20230726,b_15,Coleps_irchel,38.259568,bemovi_mag_25
20230726,b_15,Debris_and_other,5.327676,bemovi_mag_25
20230726,b_15,Paramecium_bursaria,47.481744000000006,bemovi_mag_25
20230726,b_15,Paramecium_caudatum,294.548824,bemovi_mag_25
20230726,b_15,Stylonychia2,52.466704,bemovi_mag_25
20230726,b_20,Coleps_irchel,35.0505,bemovi_mag_25
20230726,b_20,Paramecium_bursaria,20.126776,bemovi_mag_25
20230726,b_20,Paramecium_caudatum,65.926096,bemovi_mag_25
20230726,b_20,Stylonychia2,75.98948399999999,bemovi_mag_25
20230726,b_31,Coleps_irchel,60.56726400000001,bemovi_mag_25
20230726,b_31,Debris_and_other,3.614096,bemovi_mag_25
20230726,b_31,Paramecium_bursaria,68.91707199999999,bemovi_mag_25
20230726,b_31,Paramecium_caudatum,156.71468000000002,bemovi_mag_25
20230726,b_31,Stylonychia2,29.162016000000005,bemovi_mag_25
20230728,b_02,Coleps_irchel,62.530092,bemovi_mag_25
20230728,b_02,Debris_and_other,5.514612000000001,bemovi_mag_25
20230728,b_02,Paramecium_bursaria,25.734856,bemovi_mag_25
20230728,b_02,Paramecium_caudatum,212.047736,bemovi_mag_25
20230728,b_02,Stylonychia2,31.654495999999998,bemovi_mag_25
20230728,b_15,Coleps_irchel,111.787728,bemovi_mag_25
20230728,b_15,Debris_and_other,6.168888,bemovi_mag_25
20230728,b_15,Paramecium_bursaria,60.629576,bemovi_mag_25
20230728,b_15,Paramecium_caudatum,273.92355200000003,bemovi_mag_25
20230728,b_15,Stylonychia2,26.357976,bemovi_mag_25
20230728,b_20,Coleps_irchel,27.666528000000003,bemovi_mag_25
20230728,b_20,Debris_and_other,4.112592,bemovi_mag_25
20230728,b_20,Paramecium_bursaria,5.981952000000001,bemovi_mag_25
20230728,b_20,Paramecium_caudatum,95.27504799999998,bemovi_mag_25
20230728,b_20,Stylonychia2,23.740872000000003,bemovi_mag_25
20230728,b_31,Coleps_irchel,135.653224,bemovi_mag_25
20230728,b_31,Debris_and_other,7.851312,bemovi_mag_25
20230728,b_31,Paramecium_bursaria,41.250544000000005,bemovi_mag_25
20230728,b_31,Paramecium_caudatum,193.728008,bemovi_mag_25
20230728,b_31,Stylonychia2,14.144824,bemovi_mag_25
20230731,b_02,Coleps_irchel,31.405248,bemovi_mag_25
20230731,b_02,Debris_and_other,17.011176000000003,bemovi_mag_25
20230731,b_02,Paramecium_bursaria,13.770952000000003,bemovi_mag_25
20230731,b_02,Paramecium_caudatum,195.03656,bemovi_mag_25
20230731,b_02,Stylonychia2,43.182216,bemovi_mag_25
20230731,b_15,Coleps_irchel,84.96241200000001,bemovi_mag_25
20230731,b_15,Debris_and_other,6.106576,bemovi_mag_25
20230731,b_15,Paramecium_bursaria,36.203272000000005,bemovi_mag_25
20230731,b_15,Paramecium_caudatum,274.1728,bemovi_mag_25
20230731,b_15,Stylonychia2,40.253552,bemovi_mag_25
20230731,b_20,Coleps_irchel,48.042552,bemovi_mag_25
20230731,b_20,Debris_and_other,3.177912,bemovi_mag_25
20230731,b_20,Paramecium_bursaria,36.826392000000006,bemovi_mag_25
20230731,b_20,Paramecium_caudatum,93.15644,bemovi_mag_25
20230731,b_20,Stylonychia2,35.268592,bemovi_mag_25
20230731,b_31,Coleps_irchel,71.03568,bemovi_mag_25
20230731,b_31,Debris_and_other,5.981952000000001,bemovi_mag_25
20230731,b_31,Paramecium_bursaria,27.978088,bemovi_mag_25
20230731,b_31,Paramecium_caudatum,222.70308800000004,bemovi_mag_25
20230731,b_31,Stylonychia2,30.159008,bemovi_mag_25
20230802,b_02,Coleps_irchel,19.379032000000002,bemovi_mag_25
20230802,b_02,Debris_and_other,7.290504000000001,bemovi_mag_25
20230802,b_02,Paramecium_bursaria,6.916632,bemovi_mag_25
20230802,b_02,Paramecium_caudatum,172.354992,bemovi_mag_25
20230802,b_02,Stylonychia2,54.772248000000005,bemovi_mag_25
20230802,b_15,Coleps_irchel,117.395808,bemovi_mag_25
20230802,b_15,Debris_and_other,3.8010320000000006,bemovi_mag_25
20230802,b_15,Paramecium_bursaria,58.012472,bemovi_mag_25
20230802,b_15,Paramecium_caudatum,283.39497600000004,bemovi_mag_25
20230802,b_15,Stylonychia2,89.230784,bemovi_mag_25
20230802,b_20,Coleps_irchel,13.459392,bemovi_mag_25
20230802,b_20,Debris_and_other,5.545768,bemovi_mag_25
20230802,b_20,Paramecium_bursaria,7.570908,bemovi_mag_25
20230802,b_20,Paramecium_caudatum,136.71252800000002,bemovi_mag_25
20230802,b_20,Stylonychia2,35.891712,bemovi_mag_25
20230802,b_31,Coleps_irchel,91.536328,bemovi_mag_25
20230802,b_31,Debris_and_other,12.026216,bemovi_mag_25
20230802,b_31,Paramecium_bursaria,38.571128,bemovi_mag_25
20230802,b_31,Paramecium_caudatum,249.55956,bemovi_mag_25
20230802,b_31,Stylonychia2,51.4074,bemovi_mag_25
20230804,b_02,Coleps_irchel,62.187376,bemovi_mag_25
20230804,b_02,Debris_and_other,14.144824,bemovi_mag_25
20230804,b_02,Paramecium_bursaria,26.4826,bemovi_mag_25
20230804,b_02,Paramecium_caudatum,170.298696,bemovi_mag_25
20230804,b_02,Stylonychia2,69.91406400000001,bemovi_mag_25
20230804,b_15,Coleps_irchel,134.28236,bemovi_mag_25
20230804,b_15,Debris_and_other,16.169964,bemovi_mag_25
20230804,b_15,Paramecium_bursaria,53.71294400000001,bemovi_mag_25
20230804,b_15,Paramecium_caudatum,246.007776,bemovi_mag_25
20230804,b_15,Stylonychia2,76.830696,bemovi_mag_25
20230804,b_20,Coleps_irchel,14.0202,bemovi_mag_25
20230804,b_20,Debris_and_other,13.365924,bemovi_mag_25
20230804,b_20,Paramecium_bursaria,42.247536000000004,bemovi_mag_25
20230804,b_20,Paramecium_caudatum,187.434496,bemovi_mag_25
20230804,b_20,Stylonychia2,59.009463999999994,bemovi_mag_25
20230804,b_31,Coleps_irchel,74.899024,bemovi_mag_25
20230804,b_31,Debris_and_other,13.365924000000001,bemovi_mag_25
20230804,b_31,Paramecium_bursaria,52.155144,bemovi_mag_25
20230804,b_31,Paramecium_caudatum,147.991,bemovi_mag_25
20230804,b_31,Stylonychia2,28.165024,bemovi_mag_25
20230807,b_02,Coleps_irchel,80.444792,bemovi_mag_25
20230807,b_02,Debris_and_other,13.584016,bemovi_mag_25
20230807,b_02,Paramecium_bursaria,11.590031999999999,bemovi_mag_25
20230807,b_02,Paramecium_caudatum,176.903768,bemovi_mag_25
20230807,b_02,Stylonychia2,66.299968,bemovi_mag_25
20230807,b_15,Coleps_irchel,58.137096,bemovi_mag_25
20230807,b_15,Debris_and_other,7.664376,bemovi_mag_25
20230807,b_15,Paramecium_bursaria,37.137952,bemovi_mag_25
20230807,b_15,Paramecium_caudatum,281.08943200000004,bemovi_mag_25
20230807,b_15,Stylonychia2,11.714656,bemovi_mag_25
20230807,b_20,Coleps_irchel,12.992052,bemovi_mag_25
20230807,b_20,Debris_and_other,1.9628280000000002,bemovi_mag_25
20230807,b_20,Paramecium_bursaria,29.224328,bemovi_mag_25
20230807,b_20,Paramecium_caudatum,133.223056,bemovi_mag_25
20230807,b_20,Stylonychia2,43.743024000000005,bemovi_mag_25
20230807,b_31,Coleps_irchel,36.203272000000005,bemovi_mag_25
20230807,b_31,Debris_and_other,9.907608,bemovi_mag_25
20230807,b_31,Paramecium_bursaria,67.92008000000001,bemovi_mag_25
20230807,b_31,Paramecium_caudatum,130.8552,bemovi_mag_25
20230807,b_31,Stylonychia2,32.059523999999996,bemovi_mag_25
20230809,b_02,Coleps_irchel,56.579296,bemovi_mag_25
20230809,b_02,Debris_and_other,7.726687999999999,bemovi_mag_25
20230809,b_02,Paramecium_bursaria,32.40224,bemovi_mag_25
20230809,b_02,Paramecium_caudatum,113.220904,bemovi_mag_25
20230809,b_02,Stylonychia2,116.897312,bemovi_mag_25
20230809,b_15,Coleps_irchel,53.401384,bemovi_mag_25
20230809,b_15,Debris_and_other,11.776968,bemovi_mag_25
20230809,b_15,Paramecium_bursaria,37.324888,bemovi_mag_25
20230809,b_15,Paramecium_caudatum,330.68978400000003,bemovi_mag_25
20230809,b_15,Stylonychia2,50.53503200000001,bemovi_mag_25
20230809,b_20,Coleps_irchel,46.173192,bemovi_mag_25
20230809,b_20,Debris_and_other,6.8543199999999995,bemovi_mag_25
20230809,b_20,Paramecium_bursaria,32.40224,bemovi_mag_25
20230809,b_20,Paramecium_caudatum,167.24540800000003,bemovi_mag_25
20230809,b_20,Stylonychia2,41.43748,bemovi_mag_25
20230809,b_31,Coleps_irchel,30.595192,bemovi_mag_25
20230809,b_31,Debris_and_other,11.465408,bemovi_mag_25
20230809,b_31,Paramecium_bursaria,64.679856,bemovi_mag_25
20230809,b_31,Paramecium_caudatum,195.41043200000004,bemovi_mag_25
20230809,b_31,Stylonychia2,19.254408,bemovi_mag_25
20230811,b_02,Coleps_irchel,34.58316000000001,bemovi_mag_25
20230811,b_02,Debris_and_other,8.848304,bemovi_mag_25
20230811,b_02,Paramecium_bursaria,10.094543999999999,bemovi_mag_25
20230811,b_02,Paramecium_caudatum,124.12550400000002,bemovi_mag_25
20230811,b_02,Stylonychia2,42.154068,bemovi_mag_25
20230811,b_15,Coleps_irchel,58.012472,bemovi_mag_25
20230811,b_15,Debris_and_other,25.111736,bemovi_mag_25
20230811,b_15,Paramecium_bursaria,96.27204,bemovi_mag_25
20230811,b_15,Paramecium_caudatum,237.595656,bemovi_mag_25
20230811,b_15,Stylonychia2,98.95145600000001,bemovi_mag_25
20230811,b_20,Coleps_irchel,23.367,bemovi_mag_25
20230811,b_20,Debris_and_other,15.328752,bemovi_mag_25
20230811,b_20,Paramecium_bursaria,37.823384,bemovi_mag_25
20230811,b_20,Paramecium_caudatum,117.20887200000001,bemovi_mag_25
20230811,b_20,Stylonychia2,20.438336,bemovi_mag_25
20230811,b_31,Coleps_irchel,45.23851200000001,bemovi_mag_25
20230811,b_31,Debris_and_other,31.280624,bemovi_mag_25
20230811,b_31,Paramecium_bursaria,84.868944,bemovi_mag_25
20230811,b_31,Paramecium_caudatum,200.52001600000003,bemovi_mag_25
20230811,b_31,Stylonychia2,40.378176,bemovi_mag_25
20230405,b_31,Coleps_irchel,0,bemovi_mag_25
20230419,b_15,Coleps_irchel,0,bemovi_mag_25
20230510,b_02,Coleps_irchel,0,bemovi_mag_25
20230510,b_31,Coleps_irchel,0,bemovi_mag_25
20230519,b_31,Coleps_irchel,0,bemovi_mag_25
20230623,b_20,Coleps_irchel,0,bemovi_mag_25
20230628,b_02,Coleps_irchel,0,bemovi_mag_25
20230724,b_20,Coleps_irchel,0,bemovi_mag_25
20230403,b_02,Colpidium,0,bemovi_mag_25
20230403,b_15,Colpidium,0,bemovi_mag_25
20230403,b_20,Colpidium,0,bemovi_mag_25
20230403,b_31,Colpidium,0,bemovi_mag_25
20230405,b_02,Colpidium,0,bemovi_mag_25
20230405,b_15,Colpidium,0,bemovi_mag_25
20230405,b_20,Colpidium,0,bemovi_mag_25
20230405,b_31,Colpidium,0,bemovi_mag_25
20230407,b_02,Colpidium,0,bemovi_mag_25
20230407,b_15,Colpidium,0,bemovi_mag_25
20230407,b_20,Colpidium,0,bemovi_mag_25
20230407,b_31,Colpidium,0,bemovi_mag_25
20230410,b_02,Colpidium,0,bemovi_mag_25
20230410,b_15,Colpidium,0,bemovi_mag_25
20230410,b_20,Colpidium,0,bemovi_mag_25
20230410,b_31,Colpidium,0,bemovi_mag_25
20230412,b_02,Colpidium,0,bemovi_mag_25
20230412,b_15,Colpidium,0,bemovi_mag_25
20230412,b_20,Colpidium,0,bemovi_mag_25
20230412,b_31,Colpidium,0,bemovi_mag_25
20230414,b_02,Colpidium,0,bemovi_mag_25
20230414,b_15,Colpidium,0,bemovi_mag_25
20230414,b_20,Colpidium,0,bemovi_mag_25
20230414,b_31,Colpidium,0,bemovi_mag_25
20230417,b_02,Colpidium,0,bemovi_mag_25
20230417,b_15,Colpidium,0,bemovi_mag_25
20230417,b_20,Colpidium,0,bemovi_mag_25
20230417,b_31,Colpidium,0,bemovi_mag_25
20230419,b_02,Colpidium,0,bemovi_mag_25
20230419,b_15,Colpidium,0,bemovi_mag_25
20230419,b_20,Colpidium,0,bemovi_mag_25
20230419,b_31,Colpidium,0,bemovi_mag_25
20230421,b_02,Colpidium,0,bemovi_mag_25
20230421,b_15,Colpidium,0,bemovi_mag_25
20230421,b_20,Colpidium,0,bemovi_mag_25
20230421,b_31,Colpidium,0,bemovi_mag_25
20230424,b_02,Colpidium,0,bemovi_mag_25
20230424,b_15,Colpidium,0,bemovi_mag_25
20230424,b_20,Colpidium,0,bemovi_mag_25
20230424,b_31,Colpidium,0,bemovi_mag_25
20230426,b_02,Colpidium,0,bemovi_mag_25
20230426,b_15,Colpidium,0,bemovi_mag_25
20230426,b_20,Colpidium,0,bemovi_mag_25
20230426,b_31,Colpidium,0,bemovi_mag_25
20230428,b_02,Colpidium,0,bemovi_mag_25
20230428,b_15,Colpidium,0,bemovi_mag_25
20230428,b_20,Colpidium,0,bemovi_mag_25
20230428,b_31,Colpidium,0,bemovi_mag_25
20230501,b_02,Colpidium,0,bemovi_mag_25
20230501,b_15,Colpidium,0,bemovi_mag_25
20230501,b_20,Colpidium,0,bemovi_mag_25
20230501,b_31,Colpidium,0,bemovi_mag_25
20230503,b_02,Colpidium,0,bemovi_mag_25
20230503,b_15,Colpidium,0,bemovi_mag_25
20230503,b_20,Colpidium,0,bemovi_mag_25
20230503,b_31,Colpidium,0,bemovi_mag_25
20230505,b_02,Colpidium,0,bemovi_mag_25
20230505,b_15,Colpidium,0,bemovi_mag_25
20230505,b_20,Colpidium,0,bemovi_mag_25
20230505,b_31,Colpidium,0,bemovi_mag_25
20230508,b_02,Colpidium,0,bemovi_mag_25
20230508,b_15,Colpidium,0,bemovi_mag_25
20230508,b_20,Colpidium,0,bemovi_mag_25
20230508,b_31,Colpidium,0,bemovi_mag_25
20230510,b_02,Colpidium,0,bemovi_mag_25
20230510,b_15,Colpidium,0,bemovi_mag_25
20230510,b_20,Colpidium,0,bemovi_mag_25
20230510,b_31,Colpidium,0,bemovi_mag_25
20230512,b_02,Colpidium,0,bemovi_mag_25
20230512,b_15,Colpidium,0,bemovi_mag_25
20230512,b_20,Colpidium,0,bemovi_mag_25
20230512,b_31,Colpidium,0,bemovi_mag_25
20230515,b_02,Colpidium,0,bemovi_mag_25
20230515,b_15,Colpidium,0,bemovi_mag_25
20230515,b_20,Colpidium,0,bemovi_mag_25
20230515,b_31,Colpidium,0,bemovi_mag_25
20230517,b_02,Colpidium,0,bemovi_mag_25
20230517,b_15,Colpidium,0,bemovi_mag_25
20230517,b_20,Colpidium,0,bemovi_mag_25
20230517,b_31,Colpidium,0,bemovi_mag_25
20230519,b_02,Colpidium,0,bemovi_mag_25
20230519,b_15,Colpidium,0,bemovi_mag_25
20230519,b_20,Colpidium,0,bemovi_mag_25
20230519,b_31,Colpidium,0,bemovi_mag_25
20230522,b_02,Colpidium,0,bemovi_mag_25
20230522,b_15,Colpidium,0,bemovi_mag_25
20230522,b_20,Colpidium,0,bemovi_mag_25
20230522,b_31,Colpidium,0,bemovi_mag_25
20230524,b_02,Colpidium,0,bemovi_mag_25
20230524,b_15,Colpidium,0,bemovi_mag_25
20230524,b_20,Colpidium,0,bemovi_mag_25
20230524,b_31,Colpidium,0,bemovi_mag_25
20230526,b_02,Colpidium,0,bemovi_mag_25
20230526,b_15,Colpidium,0,bemovi_mag_25
20230526,b_20,Colpidium,0,bemovi_mag_25
20230526,b_31,Colpidium,0,bemovi_mag_25
20230529,b_02,Colpidium,0,bemovi_mag_25
20230529,b_15,Colpidium,0,bemovi_mag_25
20230529,b_20,Colpidium,0,bemovi_mag_25
20230529,b_31,Colpidium,0,bemovi_mag_25
20230531,b_02,Colpidium,0,bemovi_mag_25
20230531,b_15,Colpidium,0,bemovi_mag_25
20230531,b_20,Colpidium,0,bemovi_mag_25
20230531,b_31,Colpidium,0,bemovi_mag_25
20230605,b_02,Colpidium,0,bemovi_mag_25
20230605,b_15,Colpidium,0,bemovi_mag_25
20230605,b_20,Colpidium,0,bemovi_mag_25
20230605,b_31,Colpidium,0,bemovi_mag_25
20230607,b_02,Colpidium,0,bemovi_mag_25
20230607,b_15,Colpidium,0,bemovi_mag_25
20230607,b_20,Colpidium,0,bemovi_mag_25
20230607,b_31,Colpidium,0,bemovi_mag_25
20230609,b_02,Colpidium,0,bemovi_mag_25
20230609,b_15,Colpidium,0,bemovi_mag_25
20230609,b_20,Colpidium,0,bemovi_mag_25
20230609,b_31,Colpidium,0,bemovi_mag_25
20230612,b_02,Colpidium,0,bemovi_mag_25
20230612,b_15,Colpidium,0,bemovi_mag_25
20230612,b_20,Colpidium,0,bemovi_mag_25
20230612,b_31,Colpidium,0,bemovi_mag_25
20230614,b_02,Colpidium,0,bemovi_mag_25
20230614,b_15,Colpidium,0,bemovi_mag_25
20230614,b_20,Colpidium,0,bemovi_mag_25
20230614,b_31,Colpidium,0,bemovi_mag_25
20230619,b_02,Colpidium,0,bemovi_mag_25
20230619,b_15,Colpidium,0,bemovi_mag_25
20230619,b_20,Colpidium,0,bemovi_mag_25
20230619,b_31,Colpidium,0,bemovi_mag_25
20230623,b_02,Colpidium,0,bemovi_mag_25
20230623,b_15,Colpidium,0,bemovi_mag_25
20230623,b_20,Colpidium,0,bemovi_mag_25
20230623,b_31,Colpidium,0,bemovi_mag_25
20230626,b_02,Colpidium,0,bemovi_mag_25
20230626,b_15,Colpidium,0,bemovi_mag_25
20230626,b_20,Colpidium,0,bemovi_mag_25
20230626,b_31,Colpidium,0,bemovi_mag_25
20230628,b_02,Colpidium,0,bemovi_mag_25
20230628,b_15,Colpidium,0,bemovi_mag_25
20230628,b_20,Colpidium,0,bemovi_mag_25
20230628,b_31,Colpidium,0,bemovi_mag_25
20230630,b_02,Colpidium,0,bemovi_mag_25
20230630,b_15,Colpidium,0,bemovi_mag_25
20230630,b_20,Colpidium,0,bemovi_mag_25
20230630,b_31,Colpidium,0,bemovi_mag_25
20230703,b_02,Colpidium,0,bemovi_mag_25
20230703,b_15,Colpidium,0,bemovi_mag_25
20230703,b_20,Colpidium,0,bemovi_mag_25
20230703,b_31,Colpidium,0,bemovi_mag_25
20230705,b_02,Colpidium,0,bemovi_mag_25
20230705,b_15,Colpidium,0,bemovi_mag_25
20230705,b_20,Colpidium,0,bemovi_mag_25
20230705,b_31,Colpidium,0,bemovi_mag_25
20230707,b_02,Colpidium,0,bemovi_mag_25
20230707,b_15,Colpidium,0,bemovi_mag_25
20230707,b_20,Colpidium,0,bemovi_mag_25
20230707,b_31,Colpidium,0,bemovi_mag_25
20230710,b_02,Colpidium,0,bemovi_mag_25
20230710,b_15,Colpidium,0,bemovi_mag_25
20230710,b_20,Colpidium,0,bemovi_mag_25
20230710,b_31,Colpidium,0,bemovi_mag_25
20230712,b_02,Colpidium,0,bemovi_mag_25
20230712,b_15,Colpidium,0,bemovi_mag_25
20230712,b_20,Colpidium,0,bemovi_mag_25
20230712,b_31,Colpidium,0,bemovi_mag_25
20230714,b_02,Colpidium,0,bemovi_mag_25
20230714,b_15,Colpidium,0,bemovi_mag_25
20230714,b_20,Colpidium,0,bemovi_mag_25
20230714,b_31,Colpidium,0,bemovi_mag_25
20230717,b_02,Colpidium,0,bemovi_mag_25
20230717,b_15,Colpidium,0,bemovi_mag_25
20230717,b_20,Colpidium,0,bemovi_mag_25
20230717,b_31,Colpidium,0,bemovi_mag_25
20230719,b_02,Colpidium,0,bemovi_mag_25
20230719,b_15,Colpidium,0,bemovi_mag_25
20230719,b_20,Colpidium,0,bemovi_mag_25
20230719,b_31,Colpidium,0,bemovi_mag_25
20230721,b_02,Colpidium,0,bemovi_mag_25
20230721,b_15,Colpidium,0,bemovi_mag_25
20230721,b_20,Colpidium,0,bemovi_mag_25
20230721,b_31,Colpidium,0,bemovi_mag_25
20230724,b_02,Colpidium,0,bemovi_mag_25
20230724,b_15,Colpidium,0,bemovi_mag_25
20230724,b_20,Colpidium,0,bemovi_mag_25
20230724,b_31,Colpidium,0,bemovi_mag_25
20230726,b_02,Colpidium,0,bemovi_mag_25
20230726,b_15,Colpidium,0,bemovi_mag_25
20230726,b_20,Colpidium,0,bemovi_mag_25
20230726,b_31,Colpidium,0,bemovi_mag_25
20230728,b_02,Colpidium,0,bemovi_mag_25
20230728,b_15,Colpidium,0,bemovi_mag_25
20230728,b_20,Colpidium,0,bemovi_mag_25
20230728,b_31,Colpidium,0,bemovi_mag_25
20230731,b_02,Colpidium,0,bemovi_mag_25
20230731,b_15,Colpidium,0,bemovi_mag_25
20230731,b_20,Colpidium,0,bemovi_mag_25
20230731,b_31,Colpidium,0,bemovi_mag_25
20230802,b_02,Colpidium,0,bemovi_mag_25
20230802,b_15,Colpidium,0,bemovi_mag_25
20230802,b_20,Colpidium,0,bemovi_mag_25
20230802,b_31,Colpidium,0,bemovi_mag_25
20230804,b_02,Colpidium,0,bemovi_mag_25
20230804,b_15,Colpidium,0,bemovi_mag_25
20230804,b_20,Colpidium,0,bemovi_mag_25
20230804,b_31,Colpidium,0,bemovi_mag_25
20230807,b_02,Colpidium,0,bemovi_mag_25
20230807,b_15,Colpidium,0,bemovi_mag_25
20230807,b_20,Colpidium,0,bemovi_mag_25
20230807,b_31,Colpidium,0,bemovi_mag_25
20230809,b_02,Colpidium,0,bemovi_mag_25
20230809,b_15,Colpidium,0,bemovi_mag_25
20230809,b_20,Colpidium,0,bemovi_mag_25
20230809,b_31,Colpidium,0,bemovi_mag_25
20230811,b_02,Colpidium,0,bemovi_mag_25
20230811,b_15,Colpidium,0,bemovi_mag_25
20230811,b_20,Colpidium,0,bemovi_mag_25
20230811,b_31,Colpidium,0,bemovi_mag_25
20230517,b_31,Debris_and_other,0,bemovi_mag_25
20230609,b_31,Debris_and_other,0,bemovi_mag_25
20230626,b_02,Debris_and_other,0,bemovi_mag_25
20230726,b_20,Debris_and_other,0,bemovi_mag_25
20230403,b_02,Coleps_irchel,32.462208000000004,bemovi_mag_16
20230403,b_02,Paramecium_bursaria,12.45456,bemovi_mag_16
20230403,b_02,Paramecium_caudatum,363.32496,bemovi_mag_16
20230403,b_02,Stylonychia2,35.676288,bemovi_mag_16
20230403,b_15,Coleps_irchel,20.529936000000003,bemovi_mag_16
