timestamp,bottle,species,density,measurement
20230712,b_15,Coleps_irchel,137.77183200000002,bemovi_mag_25
20230712,b_15,Debris_and_other,12.711648,bemovi_mag_25
20230712,b_15,Loxocephallus,8.10056,bemovi_mag_25
20230712,b_15,Paramecium_bursaria,44.30383200000001,bemovi_mag_25
20230712,b_15,Paramecium_caudatum,773.5411680000001,bemovi_mag_25
20230712,b_15,Stylonychia2,108.983688,bemovi_mag_25
20230712,b_20,Coleps_irchel,12.960896,bemovi_mag_25
20230712,b_20,Debris_and_other,8.785992,bemovi_mag_25
20230712,b_20,Euplotes,1.059304,bemovi_mag_25
20230712,b_20,Paramecium_bursaria,28.227336,bemovi_mag_25
20230712,b_20,Paramecium_caudatum,194.725,bemovi_mag_25
20230712,b_20,Stylonychia2,40.876672,bemovi_mag_25
20230712,b_31,Coleps_irchel,55.27074400000001,bemovi_mag_25
20230712,b_31,Debris_and_other,4.05028,bemovi_mag_25
20230712,b_31,Euplotes,0.685432,bemovi_mag_25
20230712,b_31,Loxocephallus,1.433176,bemovi_mag_25
20230712,b_31,Paramecium_bursaria,52.9652,bemovi_mag_25
20230712,b_31,Paramecium_caudatum,261.71040000000005,bemovi_mag_25
20230712,b_31,Stylonychia2,31.405248,bemovi_mag_25
20230714,b_02,Coleps_irchel,37.885696,bemovi_mag_25
20230714,b_02,Debris_and_other,28.227336000000005,bemovi_mag_25
20230714,b_02,Loxocephallus,5.047272,bemovi_mag_25
20230714,b_02,Paramecium_bursaria,51.781271999999994,bemovi_mag_25
20230714,b_02,Paramecium_caudatum,182.013352,bemovi_mag_25
20230714,b_02,Stylonychia2,59.81952,bemovi_mag_25
20230714,b_15,Coleps_irchel,108.92137600000001,bemovi_mag_25
20230714,b_15,Debris_and_other,30.034384,bemovi_mag_25
20230714,b_15,Loxocephallus,5.919639999999999,bemovi_mag_25
20230714,b_15,Paramecium_bursaria,70.599496,bemovi_mag_25
20230714,b_15,Paramecium_caudatum,657.4539120000001,bemovi_mag_25
20230714,b_15,Stylonychia2,70.163312,bemovi_mag_25
20230714,b_20,Coleps_irchel,15.578,bemovi_mag_25
20230714,b_20,Debris_and_other,9.720672,bemovi_mag_25
20230714,b_20,Loxocephallus,6.168888,bemovi_mag_25
20230714,b_20,Paramecium_bursaria,13.584016,bemovi_mag_25
20230714,b_20,Paramecium_caudatum,157.52473600000002,bemovi_mag_25
20230714,b_20,Stylonychia2,37.761072,bemovi_mag_25
20230714,b_31,Coleps_irchel,53.401384,bemovi_mag_25
20230714,b_31,Debris_and_other,12.088528,bemovi_mag_25
20230714,b_31,Loxocephallus,0.498496,bemovi_mag_25
20230714,b_31,Paramecium_bursaria,46.42244,bemovi_mag_25
20230714,b_31,Paramecium_caudatum,190.42547199999998,bemovi_mag_25
20230714,b_31,Stylonychia2,24.114744,bemovi_mag_25
20230717,b_02,Coleps_irchel,50.410408,bemovi_mag_25
20230717,b_02,Debris_and_other,8.038248,bemovi_mag_25
20230717,b_02,Euplotes,0.8723680000000001,bemovi_mag_25
20230717,b_02,Loxocephallus,1.620112,bemovi_mag_25
20230717,b_02,Paramecium_bursaria,58.884840000000004,bemovi_mag_25
20230717,b_02,Paramecium_caudatum,140.88743200000002,bemovi_mag_25
20230717,b_02,Stylonychia2,79.75936,bemovi_mag_25
20230717,b_15,Coleps_irchel,100.88312800000001,bemovi_mag_25
20230717,b_15,Debris_and_other,51.968208000000004,bemovi_mag_25
20230717,b_15,Loxocephallus,5.047272,bemovi_mag_25
20230717,b_15,Paramecium_bursaria,31.46756,bemovi_mag_25
20230717,b_15,Paramecium_caudatum,605.734952,bemovi_mag_25
20230717,b_15,Stylonychia2,64.49292,bemovi_mag_25
20230717,b_20,Coleps_irchel,15.951872,bemovi_mag_25
20230717,b_20,Debris_and_other,3.551784,bemovi_mag_25
20230717,b_20,Euplotes,0.62312,bemovi_mag_25
20230717,b_20,Loxocephallus,7.913624000000001,bemovi_mag_25
20230717,b_20,Paramecium_bursaria,43.992272,bemovi_mag_25
20230717,b_20,Paramecium_caudatum,309.37908,bemovi_mag_25
20230717,b_20,Stylonychia2,43.805336000000004,bemovi_mag_25
20230717,b_31,Coleps_irchel,59.383336,bemovi_mag_25
20230717,b_31,Debris_and_other,34.458536,bemovi_mag_25
20230717,b_31,Loxocephallus,1.059304,bemovi_mag_25
20230717,b_31,Paramecium_bursaria,30.906752000000004,bemovi_mag_25
20230717,b_31,Paramecium_caudatum,237.72028000000003,bemovi_mag_25
20230717,b_31,Stylonychia2,38.571128,bemovi_mag_25
20230719,b_02,Coleps_irchel,60.691888000000006,bemovi_mag_25
20230719,b_02,Debris_and_other,3.053288,bemovi_mag_25
20230719,b_02,Euplotes,2.741728,bemovi_mag_25
20230719,b_02,Paramecium_bursaria,18.257416,bemovi_mag_25
20230719,b_02,Paramecium_caudatum,131.665256,bemovi_mag_25
20230719,b_02,Stylonychia2,25.360984000000002,bemovi_mag_25
20230719,b_15,Coleps_irchel,100.57156800000001,bemovi_mag_25
20230719,b_15,Debris_and_other,9.409112,bemovi_mag_25
20230719,b_15,Loxocephallus,1.7447360000000003,bemovi_mag_25
20230719,b_15,Paramecium_bursaria,70.225624,bemovi_mag_25
20230719,b_15,Paramecium_caudatum,346.579344,bemovi_mag_25
20230719,b_15,Stylonychia2,24.488616,bemovi_mag_25
20230719,b_20,Coleps_irchel,29.785135999999998,bemovi_mag_25
20230719,b_20,Debris_and_other,23.740872000000003,bemovi_mag_25
20230719,b_20,Paramecium_bursaria,59.071776,bemovi_mag_25
20230719,b_20,Paramecium_caudatum,173.85048000000003,bemovi_mag_25
20230719,b_20,Stylonychia2,60.380328,bemovi_mag_25
20230719,b_31,Coleps_irchel,56.454672,bemovi_mag_25
20230719,b_31,Debris_and_other,135.52859999999998,bemovi_mag_25
20230719,b_31,Euplotes,1.7447360000000003,bemovi_mag_25
20230719,b_31,Loxocephallus,1.183928,bemovi_mag_25
20230719,b_31,Paramecium_bursaria,52.217456000000006,bemovi_mag_25
20230719,b_31,Paramecium_caudatum,164.129808,bemovi_mag_25
20230719,b_31,Stylonychia2,64.43060799999999,bemovi_mag_25
20230721,b_02,Coleps_irchel,99.26301600000001,bemovi_mag_25
20230721,b_02,Debris_and_other,12.960896,bemovi_mag_25
20230721,b_02,Euplotes,3.364848,bemovi_mag_25
20230721,b_02,Loxocephallus,10.842288,bemovi_mag_25
20230721,b_02,Paramecium_bursaria,20.812208000000002,bemovi_mag_25
20230721,b_02,Paramecium_caudatum,200.64464,bemovi_mag_25
20230721,b_02,Stylonychia2,90.850896,bemovi_mag_25
20230721,b_15,Coleps_irchel,82.376464,bemovi_mag_25
20230721,b_15,Cryptomonas,0.498496,bemovi_mag_25
20230721,b_15,Debris_and_other,10.779976,bemovi_mag_25
20230721,b_15,Euplotes,0.8723680000000001,bemovi_mag_25
20230721,b_15,Paramecium_bursaria,43.057592,bemovi_mag_25
20230721,b_15,Paramecium_caudatum,349.69494399999996,bemovi_mag_25
20230721,b_15,Stylonychia2,13.895576,bemovi_mag_25
20230721,b_20,Coleps_irchel,32.589175999999995,bemovi_mag_25
20230721,b_20,Debris_and_other,4.98496,bemovi_mag_25
20230721,b_20,Paramecium_bursaria,23.67856,bemovi_mag_25
20230721,b_20,Paramecium_caudatum,174.286664,bemovi_mag_25
20230721,b_20,Stylonychia2,23.367,bemovi_mag_25
20230721,b_31,Coleps_irchel,104.24797600000001,bemovi_mag_25
20230721,b_31,Cryptomonas,1.059304,bemovi_mag_25
20230721,b_31,Debris_and_other,3.4894720000000006,bemovi_mag_25
20230721,b_31,Euplotes,6.542760000000001,bemovi_mag_25
20230721,b_31,Loxocephallus,1.059304,bemovi_mag_25
20230721,b_31,Paramecium_bursaria,61.190384,bemovi_mag_25
20230721,b_31,Paramecium_caudatum,108.485192,bemovi_mag_25
20230721,b_31,Stylonychia2,17.385048,bemovi_mag_25
20230724,b_02,Coleps_irchel,54.709936000000006,bemovi_mag_25
20230724,b_02,Debris_and_other,12.275464000000003,bemovi_mag_25
20230724,b_02,Euplotes,8.474432,bemovi_mag_25
20230724,b_02,Loxocephallus,6.729696,bemovi_mag_25
20230724,b_02,Paramecium_bursaria,49.101856,bemovi_mag_25
20230724,b_02,Paramecium_caudatum,135.279352,bemovi_mag_25
20230724,b_02,Stylonychia2,37.69876,bemovi_mag_25
20230724,b_15,Coleps_irchel,64.617544,bemovi_mag_25
20230724,b_15,Cryptomonas,0.685432,bemovi_mag_25
20230724,b_15,Debris_and_other,13.023208,bemovi_mag_25
20230724,b_15,Paramecium_bursaria,25.423296,bemovi_mag_25
20230724,b_15,Paramecium_caudatum,249.434936,bemovi_mag_25
20230724,b_15,Stylonychia2,52.715952,bemovi_mag_25
20230724,b_20,Euplotes,0.810056,bemovi_mag_25
20230724,b_20,Paramecium_bursaria,61.128072,bemovi_mag_25
20230724,b_20,Paramecium_caudatum,104.123352,bemovi_mag_25
20230724,b_20,Stylonychia2,30.969064000000003,bemovi_mag_25
20230724,b_31,Coleps_irchel,55.333056,bemovi_mag_25
20230724,b_31,Debris_and_other,8.349808,bemovi_mag_25
20230724,b_31,Loxocephallus,3.302536,bemovi_mag_25
20230724,b_31,Paramecium_bursaria,58.947152,bemovi_mag_25
20230724,b_31,Paramecium_caudatum,202.82556000000002,bemovi_mag_25
20230724,b_31,Stylonychia2,28.538896000000005,bemovi_mag_25
20230726,b_02,Coleps_irchel,10.59304,bemovi_mag_25
20230726,b_02,Debris_and_other,29.411264,bemovi_mag_25
20230726,b_02,Loxocephallus,1.121616,bemovi_mag_25
20230726,b_02,Paramecium_bursaria,35.51784,bemovi_mag_25
20230726,b_02,Paramecium_caudatum,250.68117600000002,bemovi_mag_25
20230726,b_02,Stylonychia2,91.41170400000001,bemovi_mag_25
20230726,b_15,Coleps_irchel,38.259568,bemovi_mag_25
20230726,b_15,Debris_and_other,4.6734,bemovi_mag_25
20230726,b_15,Euplotes,0.498496,bemovi_mag_25
20230726,b_15,Loxocephallus,6.8543199999999995,bemovi_mag_25
20230726,b_15,Paramecium_bursaria,51.469712,bemovi_mag_25
20230726,b_15,Paramecium_caudatum,286.136704,bemovi_mag_25
20230726,b_15,Stylonychia2,48.91492,bemovi_mag_25
20230726,b_20,Coleps_irchel,23.367,bemovi_mag_25
20230726,b_20,Euplotes,0.810056,bemovi_mag_25
20230726,b_20,Paramecium_bursaria,14.394072,bemovi_mag_25
20230726,b_20,Paramecium_caudatum,68.480888,bemovi_mag_25
20230726,b_20,Stylonychia2,53.83756800000001,bemovi_mag_25
20230726,b_31,Coleps_irchel,60.00645600000001,bemovi_mag_25
20230726,b_31,Debris_and_other,2.367856,bemovi_mag_25
20230726,b_31,Loxocephallus,0.810056,bemovi_mag_25
20230726,b_31,Paramecium_bursaria,82.625712,bemovi_mag_25
20230726,b_31,Paramecium_caudatum,148.240248,bemovi_mag_25
20230726,b_31,Stylonychia2,17.75892,bemovi_mag_25
20230728,b_02,Coleps_irchel,41.001296,bemovi_mag_25
20230728,b_02,Debris_and_other,3.676408000000001,bemovi_mag_25
20230728,b_02,Loxocephallus,0.685432,bemovi_mag_25
20230728,b_02,Paramecium_bursaria,24.987112000000003,bemovi_mag_25
20230728,b_02,Paramecium_caudatum,206.06578400000004,bemovi_mag_25
20230728,b_02,Stylonychia2,38.384192,bemovi_mag_25
20230728,b_15,Coleps_irchel,108.92137600000001,bemovi_mag_25
20230728,b_15,Debris_and_other,3.676408,bemovi_mag_25
20230728,b_15,Euplotes,0.62312,bemovi_mag_25
20230728,b_15,Loxocephallus,8.599056000000001,bemovi_mag_25
20230728,b_15,Paramecium_bursaria,63.682864,bemovi_mag_25
20230728,b_15,Paramecium_caudatum,262.146584,bemovi_mag_25
20230728,b_15,Stylonychia2,28.227336,bemovi_mag_25
20230728,b_20,Coleps_irchel,9.222176000000001,bemovi_mag_25
20230728,b_20,Debris_and_other,2.741728,bemovi_mag_25
20230728,b_20,Euplotes,0.810056,bemovi_mag_25
20230728,b_20,Loxocephallus,0.560808,bemovi_mag_25
20230728,b_20,Paramecium_bursaria,0.747744,bemovi_mag_25
20230728,b_20,Paramecium_caudatum,82.25184,bemovi_mag_25
20230728,b_20,Stylonychia2,37.200264,bemovi_mag_25
20230728,b_31,Coleps_irchel,137.958768,bemovi_mag_25
20230728,b_31,Debris_and_other,6.978943999999999,bemovi_mag_25
20230728,b_31,Loxocephallus,0.747744,bemovi_mag_25
20230728,b_31,Paramecium_bursaria,37.948008,bemovi_mag_25
20230728,b_31,Paramecium_caudatum,196.345112,bemovi_mag_25
20230728,b_31,Stylonychia2,11.963904,bemovi_mag_25
20230731,b_02,Coleps_irchel,31.405248,bemovi_mag_25
20230731,b_02,Debris_and_other,17.821232,bemovi_mag_25
20230731,b_02,Loxocephallus,1.5578,bemovi_mag_25
20230731,b_02,Paramecium_bursaria,13.147832,bemovi_mag_25
20230731,b_02,Paramecium_caudatum,202.88787200000002,bemovi_mag_25
20230731,b_02,Stylonychia2,35.143968,bemovi_mag_25
20230731,b_15,Coleps_irchel,57.264728000000005,bemovi_mag_25
20230731,b_15,Debris_and_other,6.168888,bemovi_mag_25
20230731,b_15,Loxocephallus,3.053288,bemovi_mag_25
20230731,b_15,Paramecium_bursaria,43.493776000000004,bemovi_mag_25
20230731,b_15,Paramecium_caudatum,276.229096,bemovi_mag_25
20230731,b_15,Stylonychia2,28.227336,bemovi_mag_25
20230731,b_20,Coleps_irchel,15.578,bemovi_mag_25
20230731,b_20,Debris_and_other,1.5578,bemovi_mag_25
20230731,b_20,Loxocephallus,0.43618400000000007,bemovi_mag_25
20230731,b_20,Paramecium_bursaria,33.586168,bemovi_mag_25
20230731,b_20,Paramecium_caudatum,88.17148,bemovi_mag_25
20230731,b_20,Stylonychia2,43.493776000000004,bemovi_mag_25
20230731,b_31,Coleps_irchel,47.357119999999995,bemovi_mag_25
20230731,b_31,Debris_and_other,3.551784,bemovi_mag_25
20230731,b_31,Loxocephallus,0.43618400000000007,bemovi_mag_25
20230731,b_31,Paramecium_bursaria,43.743024000000005,bemovi_mag_25
20230731,b_31,Paramecium_caudatum,214.41559200000003,bemovi_mag_25
20230731,b_31,Stylonychia2,22.681568,bemovi_mag_25
20230802,b_02,Coleps_irchel,19.379032000000002,bemovi_mag_25
20230802,b_02,Debris_and_other,7.290504000000001,bemovi_mag_25
20230802,b_02,Paramecium_bursaria,12.836272000000003,bemovi_mag_25
20230802,b_02,Paramecium_caudatum,163.008192,bemovi_mag_25
20230802,b_02,Stylonychia2,55.893864,bemovi_mag_25
20230802,b_15,Coleps_irchel,114.71639200000001,bemovi_mag_25
20230802,b_15,Debris_and_other,2.990976,bemovi_mag_25
20230802,b_15,Loxocephallus,5.981952,bemovi_mag_25
20230802,b_15,Paramecium_bursaria,57.825536,bemovi_mag_25
20230802,b_15,Paramecium_caudatum,283.83116,bemovi_mag_25
20230802,b_15,Stylonychia2,86.489056,bemovi_mag_25
20230802,b_20,Coleps_irchel,7.789,bemovi_mag_25
20230802,b_20,Debris_and_other,6.7296960000000015,bemovi_mag_25
20230802,b_20,Paramecium_bursaria,11.590031999999999,bemovi_mag_25
20230802,b_20,Paramecium_caudatum,128.36272000000002,bemovi_mag_25
20230802,b_20,Stylonychia2,37.69876,bemovi_mag_25
20230802,b_31,Coleps_irchel,87.42373599999999,bemovi_mag_25
20230802,b_31,Cryptomonas,0.685432,bemovi_mag_25
20230802,b_31,Debris_and_other,18.195104,bemovi_mag_25
20230802,b_31,Euplotes,3.4271599999999998,bemovi_mag_25
20230802,b_31,Loxocephallus,1.059304,bemovi_mag_25
20230802,b_31,Paramecium_bursaria,39.941992,bemovi_mag_25
20230802,b_31,Paramecium_caudatum,248.99875200000002,bemovi_mag_25
20230802,b_31,Stylonychia2,46.79631199999999,bemovi_mag_25
20230804,b_02,Coleps_irchel,54.398376,bemovi_mag_25
20230804,b_02,Debris_and_other,11.963904,bemovi_mag_25
20230804,b_02,Paramecium_bursaria,31.903744,bemovi_mag_25
20230804,b_02,Paramecium_caudatum,171.482624,bemovi_mag_25
20230804,b_02,Stylonychia2,73.278912,bemovi_mag_25
20230804,b_15,Coleps_irchel,129.982832,bemovi_mag_25
20230804,b_15,Cryptomonas,1.370864,bemovi_mag_25
20230804,b_15,Debris_and_other,7.103568,bemovi_mag_25
20230804,b_15,Euplotes,4.6110880000000005,bemovi_mag_25
20230804,b_15,Loxocephallus,0.93468,bemovi_mag_25
20230804,b_15,Paramecium_bursaria,64.80448,bemovi_mag_25
20230804,b_15,Paramecium_caudatum,233.04688000000004,bemovi_mag_25
20230804,b_15,Stylonychia2,88.669976,bemovi_mag_25
20230804,b_20,Coleps_irchel,8.910616000000001,bemovi_mag_25
20230804,b_20,Debris_and_other,12.773960000000002,bemovi_mag_25
20230804,b_20,Loxocephallus,1.86936,bemovi_mag_25
20230804,b_20,Paramecium_bursaria,67.11002400000001,bemovi_mag_25
20230804,b_20,Paramecium_caudatum,171.358,bemovi_mag_25
20230804,b_20,Stylonychia2,46.671688,bemovi_mag_25
20230804,b_31,Coleps_irchel,74.899024,bemovi_mag_25
20230804,b_31,Debris_and_other,9.097552,bemovi_mag_25
20230804,b_31,Euplotes,0.685432,bemovi_mag_25
20230804,b_31,Paramecium_bursaria,53.27676,bemovi_mag_25
20230804,b_31,Paramecium_caudatum,151.231224,bemovi_mag_25
20230804,b_31,Stylonychia2,24.426304,bemovi_mag_25
20230807,b_02,Coleps_irchel,81.94028,bemovi_mag_25
20230807,b_02,Debris_and_other,10.28148,bemovi_mag_25
20230807,b_02,Euplotes,1.370864,bemovi_mag_25
20230807,b_02,Paramecium_bursaria,8.225184,bemovi_mag_25
20230807,b_02,Paramecium_caudatum,184.56814400000002,bemovi_mag_25
20230807,b_02,Stylonychia2,63.807488,bemovi_mag_25
20230807,b_15,Coleps_irchel,58.137096,bemovi_mag_25
20230807,b_15,Debris_and_other,11.21616,bemovi_mag_25
20230807,b_15,Loxocephallus,0.498496,bemovi_mag_25
20230807,b_15,Paramecium_bursaria,31.529872000000005,bemovi_mag_25
20230807,b_15,Paramecium_caudatum,287.25831999999997,bemovi_mag_25
20230807,b_15,Stylonychia2,7.602064000000001,bemovi_mag_25
20230807,b_20,Coleps_irchel,8.661368,bemovi_mag_25
20230807,b_20,Debris_and_other,2.305544,bemovi_mag_25
20230807,b_20,Paramecium_bursaria,28.414272,bemovi_mag_25
20230807,b_20,Paramecium_caudatum,133.596928,bemovi_mag_25
20230807,b_20,Stylonychia2,28.601208000000003,bemovi_mag_25
20230807,b_31,Coleps_irchel,34.146976,bemovi_mag_25
20230807,b_31,Debris_and_other,4.860336,bemovi_mag_25
20230807,b_31,Loxocephallus,0.43618400000000007,bemovi_mag_25
20230807,b_31,Paramecium_bursaria,58.074784,bemovi_mag_25
20230807,b_31,Paramecium_caudatum,147.61712799999998,bemovi_mag_25
20230807,b_31,Stylonychia2,17.821232000000002,bemovi_mag_25
20230809,b_02,Coleps_irchel,54.149128000000005,bemovi_mag_25
20230809,b_02,Debris_and_other,8.287496,bemovi_mag_25
20230809,b_02,Loxocephallus,4.735712,bemovi_mag_25
20230809,b_02,Paramecium_bursaria,26.4826,bemovi_mag_25
20230809,b_02,Paramecium_caudatum,127.614976,bemovi_mag_25
20230809,b_02,Stylonychia2,105.55652799999999,bemovi_mag_25
20230809,b_15,Coleps_irchel,54.709936,bemovi_mag_25
20230809,b_15,Cryptomonas,0.685432,bemovi_mag_25
20230809,b_15,Debris_and_other,12.088528,bemovi_mag_25
20230809,b_15,Loxocephallus,0.747744,bemovi_mag_25
20230809,b_15,Paramecium_bursaria,35.081655999999995,bemovi_mag_25
20230809,b_15,Paramecium_caudatum,333.43151200000005,bemovi_mag_25
20230809,b_15,Stylonychia2,47.730992,bemovi_mag_25
20230809,b_20,Coleps_irchel,15.391064,bemovi_mag_25
20230809,b_20,Debris_and_other,8.225184,bemovi_mag_25
20230809,b_20,Paramecium_bursaria,30.470568,bemovi_mag_25
20230809,b_20,Paramecium_caudatum,173.04042400000003,bemovi_mag_25
20230809,b_20,Stylonychia2,36.203272000000005,bemovi_mag_25
20230809,b_31,Coleps_irchel,30.595192,bemovi_mag_25
20230809,b_31,Debris_and_other,8.972928,bemovi_mag_25
20230809,b_31,Euplotes,11.340784,bemovi_mag_25
20230809,b_31,Loxocephallus,3.925656,bemovi_mag_25
20230809,b_31,Paramecium_bursaria,80.00860800000001,bemovi_mag_25
20230809,b_31,Paramecium_caudatum,194.53806400000002,bemovi_mag_25
20230809,b_31,Stylonychia2,7.290504000000001,bemovi_mag_25
20230811,b_02,Coleps_irchel,11.52772,bemovi_mag_25
20230811,b_02,Debris_and_other,8.038248,bemovi_mag_25
20230811,b_02,Paramecium_bursaria,10.9046,bemovi_mag_25
20230811,b_02,Paramecium_caudatum,112.286224,bemovi_mag_25
20230811,b_02,Stylonychia2,33.212296,bemovi_mag_25
20230811,b_15,Coleps_irchel,59.196400000000004,bemovi_mag_25
20230811,b_15,Debris_and_other,22.494632000000003,bemovi_mag_25
20230811,b_15,Loxocephallus,10.156856,bemovi_mag_25
20230811,b_15,Paramecium_bursaria,99.76151200000001,bemovi_mag_25
20230811,b_15,Paramecium_caudatum,250.30730400000002,bemovi_mag_25
20230811,b_15,Stylonychia2,82.189528,bemovi_mag_25
20230811,b_20,Coleps_irchel,15.578,bemovi_mag_25
20230811,b_20,Debris_and_other,11.776968,bemovi_mag_25
20230811,b_20,Paramecium_bursaria,45.051576000000004,bemovi_mag_25
20230811,b_20,Paramecium_caudatum,120.44909600000003,bemovi_mag_25
20230811,b_20,Stylonychia2,14.020199999999999,bemovi_mag_25
20230811,b_31,Coleps_irchel,45.861632,bemovi_mag_25
20230811,b_31,Debris_and_other,27.292655999999997,bemovi_mag_25
20230811,b_31,Loxocephallus,0.62312,bemovi_mag_25
20230811,b_31,Paramecium_bursaria,90.04084,bemovi_mag_25
20230811,b_31,Paramecium_caudatum,201.08082400000004,bemovi_mag_25
20230811,b_31,Stylonychia2,37.3872,bemovi_mag_25
20230405,b_31,Coleps_irchel,0,bemovi_mag_25
20230419,b_15,Coleps_irchel,0,bemovi_mag_25
20230510,b_02,Coleps_irchel,0,bemovi_mag_25
20230515,b_20,Coleps_irchel,0,bemovi_mag_25
20230519,b_31,Coleps_irchel,0,bemovi_mag_25
20230522,b_20,Coleps_irchel,0,bemovi_mag_25
20230628,b_02,Coleps_irchel,0,bemovi_mag_25
20230724,b_20,Coleps_irchel,0,bemovi_mag_25
20230403,b_02,Colpidium,0,bemovi_mag_25
20230403,b_15,Colpidium,0,bemovi_mag_25
20230403,b_20,Colpidium,0,bemovi_mag_25
20230403,b_31,Colpidium,0,bemovi_mag_25
20230405,b_02,Colpidium,0,bemovi_mag_25
20230405,b_15,Colpidium,0,bemovi_mag_25
20230405,b_20,Colpidium,0,bemovi_mag_25
20230405,b_31,Colpidium,0,bemovi_mag_25
20230407,b_02,Colpidium,0,bemovi_mag_25
20230407,b_15,Colpidium,0,bemovi_mag_25
20230407,b_20,Colpidium,0,bemovi_mag_25
20230407,b_31,Colpidium,0,bemovi_mag_25
20230410,b_02,Colpidium,0,bemovi_mag_25
20230410,b_15,Colpidium,0,bemovi_mag_25
20230410,b_20,Colpidium,0,bemovi_mag_25
20230410,b_31,Colpidium,0,bemovi_mag_25
20230412,b_02,Colpidium,0,bemovi_mag_25
20230412,b_15,Colpidium,0,bemovi_mag_25
20230412,b_20,Colpidium,0,bemovi_mag_25
20230412,b_31,Colpidium,0,bemovi_mag_25
20230414,b_02,Colpidium,0,bemovi_mag_25
20230414,b_15,Colpidium,0,bemovi_mag_25
20230414,b_20,Colpidium,0,bemovi_mag_25
20230414,b_31,Colpidium,0,bemovi_mag_25
20230417,b_02,Colpidium,0,bemovi_mag_25
20230417,b_15,Colpidium,0,bemovi_mag_25
20230417,b_20,Colpidium,0,bemovi_mag_25
20230417,b_31,Colpidium,0,bemovi_mag_25
20230419,b_02,Colpidium,0,bemovi_mag_25
20230419,b_15,Colpidium,0,bemovi_mag_25
20230419,b_20,Colpidium,0,bemovi_mag_25
20230419,b_31,Colpidium,0,bemovi_mag_25
20230426,b_02,Colpidium,0,bemovi_mag_25
20230426,b_15,Colpidium,0,bemovi_mag_25
20230426,b_20,Colpidium,0,bemovi_mag_25
20230426,b_31,Colpidium,0,bemovi_mag_25
20230501,b_02,Colpidium,0,bemovi_mag_25
20230501,b_15,Colpidium,0,bemovi_mag_25
20230501,b_20,Colpidium,0,bemovi_mag_25
20230501,b_31,Colpidium,0,bemovi_mag_25
20230503,b_02,Colpidium,0,bemovi_mag_25
20230503,b_15,Colpidium,0,bemovi_mag_25
20230503,b_20,Colpidium,0,bemovi_mag_25
20230503,b_31,Colpidium,0,bemovi_mag_25
20230505,b_02,Colpidium,0,bemovi_mag_25
20230505,b_15,Colpidium,0,bemovi_mag_25
20230505,b_20,Colpidium,0,bemovi_mag_25
20230505,b_31,Colpidium,0,bemovi_mag_25
20230508,b_02,Colpidium,0,bemovi_mag_25
20230508,b_15,Colpidium,0,bemovi_mag_25
20230508,b_20,Colpidium,0,bemovi_mag_25
20230508,b_31,Colpidium,0,bemovi_mag_25
20230510,b_02,Colpidium,0,bemovi_mag_25
20230510,b_15,Colpidium,0,bemovi_mag_25
20230510,b_20,Colpidium,0,bemovi_mag_25
20230510,b_31,Colpidium,0,bemovi_mag_25
20230515,b_02,Colpidium,0,bemovi_mag_25
20230515,b_15,Colpidium,0,bemovi_mag_25
20230515,b_20,Colpidium,0,bemovi_mag_25
20230515,b_31,Colpidium,0,bemovi_mag_25
20230519,b_02,Colpidium,0,bemovi_mag_25
20230519,b_15,Colpidium,0,bemovi_mag_25
20230519,b_20,Colpidium,0,bemovi_mag_25
20230519,b_31,Colpidium,0,bemovi_mag_25
20230522,b_02,Colpidium,0,bemovi_mag_25
20230522,b_15,Colpidium,0,bemovi_mag_25
20230522,b_20,Colpidium,0,bemovi_mag_25
20230522,b_31,Colpidium,0,bemovi_mag_25
20230524,b_02,Colpidium,0,bemovi_mag_25
20230524,b_15,Colpidium,0,bemovi_mag_25
20230524,b_20,Colpidium,0,bemovi_mag_25
20230524,b_31,Colpidium,0,bemovi_mag_25
20230526,b_02,Colpidium,0,bemovi_mag_25
20230526,b_15,Colpidium,0,bemovi_mag_25
20230526,b_20,Colpidium,0,bemovi_mag_25
20230526,b_31,Colpidium,0,bemovi_mag_25
20230529,b_02,Colpidium,0,bemovi_mag_25
20230529,b_15,Colpidium,0,bemovi_mag_25
20230529,b_20,Colpidium,0,bemovi_mag_25
20230529,b_31,Colpidium,0,bemovi_mag_25
20230531,b_02,Colpidium,0,bemovi_mag_25
20230531,b_15,Colpidium,0,bemovi_mag_25
20230531,b_20,Colpidium,0,bemovi_mag_25
20230531,b_31,Colpidium,0,bemovi_mag_25
20230605,b_02,Colpidium,0,bemovi_mag_25
20230605,b_15,Colpidium,0,bemovi_mag_25
20230605,b_20,Colpidium,0,bemovi_mag_25
20230605,b_31,Colpidium,0,bemovi_mag_25
20230607,b_02,Colpidium,0,bemovi_mag_25
20230607,b_15,Colpidium,0,bemovi_mag_25
20230607,b_20,Colpidium,0,bemovi_mag_25
20230607,b_31,Colpidium,0,bemovi_mag_25
20230609,b_02,Colpidium,0,bemovi_mag_25
20230609,b_15,Colpidium,0,bemovi_mag_25
20230609,b_20,Colpidium,0,bemovi_mag_25
20230609,b_31,Colpidium,0,bemovi_mag_25
20230612,b_02,Colpidium,0,bemovi_mag_25
20230612,b_15,Colpidium,0,bemovi_mag_25
20230612,b_20,Colpidium,0,bemovi_mag_25
20230612,b_31,Colpidium,0,bemovi_mag_25
20230614,b_02,Colpidium,0,bemovi_mag_25
20230614,b_15,Colpidium,0,bemovi_mag_25
